YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2022,134,0,24502,Adam Scott,16.22,111,18
2022,136,0,25686,Jason Dufner,16.13,62,10
2022,136,0,24361,Pat Perez,16.13,62,10
2022,138,0,26300,Matt Jones,16.05,81,13
2022,139,0,51634,Sahith Theegala,16.0,150,24
2022,140,0,49766,Hank Lebioda,15.97,119,19
2022,141,0,34610,Matthias Schwab,15.91,88,14
2022,142,0,27644,Brian Harman,15.89,107,17
2022,143,0,46601,Trey Mullinax,15.79,95,15
2022,144,0,20229,Stewart Cink,15.75,127,20
2022,145,0,29420,Billy Horschel,15.66,83,13
2022,146,0,27214,Kevin Streelman,15.6,141,22
2022,147,0,35450,Patrick Cantlay,15.56,90,14
2022,148,0,35110,Brett Drewitt,15.38,65,10
2022,149,0,54421,Garrick Higgo,15.25,59,9
2022,150,0,37455,Si Woo Kim,15.13,119,18
2022,151,0,46402,Talor Gooch,15.12,86,13
2022,152,0,27064,Jhonattan Vegas,15.09,106,16
2022,153,0,29970,Dylan Frittelli,15.04,113,17
2022,153,0,46340,Alex Smalley,15.04,133,20
2022,155,0,29974,Branden Grace,14.93,67,10
2022,156,0,47529,Mito Pereira,14.84,128,19
2022,157,0,33399,Adam Hadwin,14.81,135,20
2022,158,0,34255,Joseph Bramlett,14.78,115,17
2022,159,0,51950,Max McGreevy,14.74,95,14
2022,160,0,54628,Lee Hodges,14.47,152,22
2022,161,0,24925,Jonathan Byrd,14.29,77,11
2022,161,0,51997,Andrew Novak,14.29,84,12
2022,161,0,51890,Greyson Sigg,14.29,126,18
2022,161,0,23325,Vaughn Taylor,14.29,84,12
2022,161,0,33419,Cameron Tringale,14.29,112,16
2022,166,0,30163,Henrik Norlander,14.17,120,17
2022,167,0,33141,Keegan Bradley,14.16,113,16
2022,168,0,27129,Luke List,14.15,106,15
2022,169,0,45526,Abraham Ancer,14.08,71,10
2022,170,0,35449,Adam Long,14.07,135,19
2022,171,0,24980,Scott Gutschewski,14.06,64,9
2022,171,0,49771,J.T. Poston,14.06,128,18
2022,173,0,29221,Webb Simpson,13.92,79,11
2022,174,0,34076,Joel Dahmen,13.68,117,16
2022,175,0,29926,Danny Lee,13.64,66,9
2022,176,0,12716,Charley Hoffman,13.33,105,14
2022,177,0,46970,Jon Rahm,13.19,91,12
2022,178,0,35879,Kelly Kraft,12.82,78,10
2022,179,0,46046,Scottie Scheffler,12.75,102,13
2022,180,0,34431,Robert Streb,12.5,104,13
2022,181,0,32102,Rickie Fowler,12.35,81,10
2022,182,0,31420,Anirban Lahiri,11.76,85,10
2022,183,0,48887,Matt Wallace,11.54,78,9
2022,184,0,32640,Troy Merritt,11.48,122,14
2022,185,0,27770,Camilo Villegas,10.96,73,8
2022,186,0,24924,Bill Haas,10.68,103,11
2022,187,0,19803,Ryan Armour,10.45,67,7
2022,188,0,50095,Austin Smotherman,10.42,96,10
2022,189,0,33490,Bo Hoag,10.17,59,6
2022,190,0,31560,Brian Stuard,8.82,102,9
2022,191,0,27895,Jonas Blixt,8.47,59,5
2022,192,0,52374,Brandon Wu,6.94,72,5
2022,193,0,22056,Cameron Percy,5.66,53,3
2021,1,0,40098,Matt Fitzpatrick,31.88,69,22
2021,2,0,32070,Rafael Campos,31.58,57,18
2021,3,0,27349,Alex Noren,30.93,97,30
2021,4,0,22371,Aaron Baddeley,30.77,39,12
2021,5,0,24024,Zach Johnson,30.51,118,36
2021,6,0,27936,Martin Laird,29.06,117,34
2021,7,0,27649,Brandt Snedeker,29.0,100,29
2021,8,0,24361,Pat Perez,27.2,125,34
2021,9,0,36801,Mark Hubbard,26.85,149,40
2021,10,0,45157,Cam Davis,26.43,140,37
2021,11,0,30927,Brendon Todd,25.96,104,27
2021,12,0,33419,Cameron Tringale,25.9,139,36
2021,13,0,33399,Adam Hadwin,25.66,113,29
2021,14,0,47128,Richy Werenski,25.58,129,33
2021,15,0,36699,Patrick Rodgers,25.47,106,27
2021,16,0,29478,Kevin Kisner,25.27,91,23
2021,17,0,56278,Matthew Wolff,25.0,88,22
2021,18,0,19803,Ryan Armour,24.51,102,25
2021,19,0,32618,Rhein Gibson,24.07,54,13
2021,20,0,35450,Patrick Cantlay,23.97,121,29
2021,21,0,35891,Cameron Smith,23.81,105,25
2021,22,0,49771,J.T. Poston,23.73,118,28
2021,23,0,46442,Maverick McNealy,23.64,110,26
2021,24,0,27556,Ted Potter Jr.,23.53,85,20
2021,25,0,22405,Justin Rose,23.44,64,15
2021,26,0,34046,Jordan Spieth,23.36,107,25
2021,27,0,34360,Patrick Reed,23.08,91,21
2021,28,0,26499,Rafa Cabrera Bello,22.99,87,20
2021,29,0,34099,Harris English,22.94,109,25
2021,30,0,33410,Andrew Landry,22.92,96,22
2021,30,0,46046,Scottie Scheffler,22.92,144,33
2021,32,0,35658,Kris Ventura,22.83,92,21
2021,33,0,25396,Kevin Na,22.61,115,26
2021,34,0,23325,Vaughn Taylor,22.58,93,21
2021,35,0,25632,Jimmy Walker,22.37,76,17
2021,36,0,46441,Robby Shelton,22.22,90,20
2021,37,0,30944,Jason Kokrak,22.12,113,25
2021,38,0,39546,Keith Mitchell,21.93,114,25
2021,39,0,45526,Abraham Ancer,21.9,137,30
2021,40,0,49960,Sepp Straka,21.85,119,26
2021,41,0,49766,Hank Lebioda,21.79,78,17
2021,42,0,34431,Robert Streb,21.78,101,22
2021,43,0,31646,Emiliano Grillo,21.67,120,26
2021,43,0,34256,Andrew Putnam,21.67,120,26
2021,45,0,53165,Doc Redman,21.62,111,24
2021,46,0,34466,Peter Malnati,21.43,98,21
2021,47,0,25900,Lucas Glover,21.31,122,26
2021,47,0,24781,Hunter Mahan,21.31,61,13
2021,49,0,25493,Nick Taylor,21.26,127,27
2021,50,0,23320,Ryan Palmer,21.21,99,21
2021,50,0,40006,Erik van Rooyen,21.21,99,21
2021,52,0,26329,Louis Oosthuizen,21.11,90,19
2021,53,0,48119,Ben Taylor,20.93,43,9
2021,54,0,32102,Rickie Fowler,20.88,91,19
2021,55,0,33597,Harry Higgs,20.86,139,29
2021,56,0,32816,Satoshi Kodaira,20.83,96,20
2021,57,0,45486,Joaquin Niemann,20.8,125,26
2021,58,0,27974,Sung Kang,20.75,106,22
2021,59,0,40026,Daniel Berger,20.63,126,26
2021,60,0,27095,Nick Watney,20.59,68,14
2021,61,0,26758,David Hearn,20.51,78,16
2021,62,0,29221,Webb Simpson,20.49,122,25
2021,63,0,36871,Matthew NeSmith,20.47,127,26
2021,64,0,35230,Nelson Ledesma,20.34,59,12
2021,64,0,37189,Harold Varner III,20.34,118,24
2021,66,0,33120,Mark Anderson,20.31,64,13
2021,67,0,26300,Matt Jones,20.27,148,30
2021,68,0,32757,Patton Kizzire,20.16,124,25
2021,69,0,30925,Dustin Johnson,20.0,80,16
2021,69,0,48887,Matt Wallace,20.0,45,9
2021,69,0,32139,Danny Willett,20.0,40,8
2021,72,0,39971,Sungjae Im,19.76,167,33
2021,73,0,32254,Xinjun Zhang,19.72,71,14
2021,74,0,34363,Tyrrell Hatton,19.7,66,13
2021,75,0,35104,Tom Lewis,19.44,108,21
2021,75,0,24140,Sean O'Hair,19.44,72,14
2021,75,0,20396,Lee Westwood,19.44,72,14
2021,78,0,26476,Chez Reavie,19.4,134,26
2021,79,0,50525,Collin Morikawa,19.33,119,23
2021,80,0,39997,Corey Conners,19.31,145,28
2021,81,0,25818,Scott Piercy,19.19,99,19
2021,82,0,12716,Charley Hoffman,19.17,120,23
2021,83,0,25364,Paul Casey,19.1,89,17
2021,83,0,29926,Danny Lee,19.1,89,17
2021,85,0,27214,Kevin Streelman,18.98,137,26
2021,86,0,34255,Joseph Bramlett,18.81,101,19
2021,87,0,31560,Brian Stuard,18.7,123,23
2021,88,0,34076,Joel Dahmen,18.63,102,19
2021,89,0,34563,Chesson Hadley,18.52,81,15
2021,90,0,29725,Tony Finau,18.46,130,24
2021,91,0,56762,Will Gordon,18.45,103,19
2021,91,0,46970,Jon Rahm,18.45,103,19
2021,91,0,47483,Will Zalatoris,18.45,103,19
2021,94,0,35532,Tom Hoge,18.25,126,23
2021,95,0,28237,Rory McIlroy,18.09,94,17
2021,96,0,37275,Sam Ryder,18.05,133,24
2021,97,0,27330,Josh Teater,18.03,61,11
2021,98,0,33490,Bo Hoag,18.02,111,20
2021,99,0,32150,Michael Thompson,18.0,100,18
2021,100,0,29535,Brice Garnett,17.92,106,19
2021,101,0,33204,Shane Lowry,17.86,84,15
2021,102,0,39977,Max Homa,17.82,101,18
2021,103,0,24138,Ian Poulter,17.81,73,13
2021,104,0,19846,Brian Gay,17.78,90,16
2021,105,0,51894,Vince Whaley,17.72,79,14
2021,106,0,35310,Lanto Griffin,17.69,130,23
2021,107,0,31557,Jim Herman,17.65,102,18
2021,107,0,27942,Rob Oppenheim,17.65,85,15
2021,107,0,25804,Bubba Watson,17.65,85,15
2021,110,0,52375,Doug Ghim,17.56,131,23
2021,111,0,47504,Sam Burns,17.5,120,21
2021,112,0,33122,Russell Knox,17.48,143,25
2021,113,0,33141,Keegan Bradley,17.45,149,26
2021,114,0,33667,Carlos Ortiz,17.39,138,24
2021,114,0,30692,Scott Stallings,17.39,115,20
2021,116,0,23788,D.J. Trahan,17.33,75,13
2021,117,0,34213,Grayson Murray,17.31,52,9
2021,118,0,29974,Branden Grace,17.24,87,15
2021,119,0,27770,Camilo Villegas,17.2,93,16
2021,120,0,27141,J.B. Holmes,17.19,64,11
2021,121,0,1810,Phil Mickelson,17.11,76,13
2021,122,0,27554,Scott Harrington,17.07,82,14
2021,123,0,32662,Michael Gligic,17.05,88,15
2021,123,0,30163,Henrik Norlander,17.05,129,22
2021,125,0,46550,Brandon Hagy,17.0,100,17
2021,126,0,30911,Tommy Fleetwood,16.95,59,10
2021,127,0,32448,James Hahn,16.84,95,16
2021,127,0,32333,Kevin Tway,16.84,95,16
2021,129,0,29908,C.T. Pan,16.82,107,18
2021,130,0,51766,Wyndham Clark,16.67,108,18
2021,131,0,25686,Jason Dufner,16.53,121,20
2021,132,0,46717,Viktor Hovland,16.5,103,17
2021,133,0,52372,Cameron Champ,16.49,97,16
2021,133,0,31420,Anirban Lahiri,16.49,97,16
2021,135,0,33486,Roger Sloan,16.36,110,18
2021,136,0,49298,Kramer Hickok,16.3,92,15
2021,137,0,26851,Marc Leishman,16.28,86,14
2021,138,0,23621,Rory Sabbatini,16.22,111,18
2021,139,0,29970,Dylan Frittelli,16.09,87,14
2021,140,0,27644,Brian Harman,16.08,143,23
2021,141,0,30926,Chris Kirk,16.0,125,20
2021,142,0,34098,Russell Henley,15.97,144,23
2021,142,0,33448,Justin Thomas,15.97,119,19
2021,144,0,28679,Fabián Gómez,15.91,44,7
2021,145,0,29420,Billy Horschel,15.89,107,17
2021,146,0,49964,Aaron Wise,15.83,120,19
2021,147,0,46402,Talor Gooch,15.7,121,19
2021,147,0,35461,Beau Hossler,15.7,121,19
2021,149,0,34314,Sebastian Cappelen,15.69,51,8
2021,149,0,20229,Stewart Cink,15.69,153,24
2021,151,0,34264,Hudson Swafford,15.57,122,19
2021,152,0,22056,Cameron Percy,15.31,98,15
2021,153,0,28252,Seamus Power,15.07,73,11
2021,154,0,48081,Xander Schauffele,15.0,100,15
2021,155,0,28775,Nate Lashley,14.89,94,14
2021,156,0,47993,Denny McCarthy,14.81,108,16
2021,157,0,35506,Mackenzie Hughes,14.68,109,16
2021,158,0,48045,Michael Gellerman,14.55,55,8
2021,159,0,35617,Martin Trainer,14.52,62,9
2021,160,0,28089,Jason Day,14.46,83,12
2021,160,0,24502,Adam Scott,14.46,83,12
2021,162,0,39953,Chase Seiffert,14.44,90,13
2021,163,0,27064,Jhonattan Vegas,14.43,97,14
2021,164,0,29518,Brendan Steele,14.41,118,17
2021,165,0,34174,John Huh,14.29,70,10
2021,166,0,33404,Chris Baker,14.04,57,8
2021,166,0,28420,Ryan Brehm,14.04,57,8
2021,168,0,24924,Bill Haas,13.95,43,6
2021,169,0,27129,Luke List,13.93,122,17
2021,170,0,32839,Hideki Matsuyama,13.85,130,18
2021,171,0,32640,Troy Merritt,13.82,123,17
2021,172,0,37455,Si Woo Kim,13.33,120,16
2021,172,0,33413,Ben Martin,13.33,60,8
2021,174,0,21209,Sergio Garcia,13.27,113,15
2021,175,0,48822,Sebastián Muñoz,13.24,136,18
2021,176,0,45609,Tyler Duncan,13.22,121,16
2021,177,0,32791,K.H. Lee,13.19,144,19
2021,178,0,39975,Michael Kim,13.16,76,10
2021,179,0,33948,Byeong Hun An,13.08,107,14
2021,180,0,26331,Charl Schwartzel,13.04,115,15
2021,181,0,31323,Gary Woodland,12.82,78,10
2021,182,0,47347,Adam Schenk,12.78,133,17
2021,183,0,47959,Bryson DeChambeau,12.5,104,13
2021,184,0,36689,Brooks Koepka,12.33,73,9
2021,185,0,21961,Charles Howell III,12.2,82,10
2021,186,0,35449,Adam Long,12.0,100,12
2021,187,0,23983,Luke Donald,11.84,76,9
2021,188,0,39324,J.J. Spaun,11.49,87,10
2021,189,0,40042,Tyler McCumber,11.39,79,9
2021,190,0,46435,Austin Cook,11.11,99,11
2021,191,0,29479,Scott Brown,10.68,103,11
2021,192,0,23108,Matt Kuchar,10.31,97,10
2021,193,0,24357,K.J. Choi,10.17,59,6
2021,194,0,23623,Bo Van Pelt,9.47,95,9
2021,195,0,30110,Kyle Stanley,7.97,138,11
2021,196,0,29268,Bronson Burgoon,7.95,88,7
2020,1,0,24138,Ian Poulter,36.07,61,22
2020,2,0,31420,Anirban Lahiri,32.5,40,13
2020,3,0,29974,Branden Grace,31.91,47,15
2020,4,0,34466,Peter Malnati,30.65,62,19
2020,5,0,47993,Denny McCarthy,29.13,103,30
2020,6,0,29518,Brendan Steele,28.0,75,21
2020,7,0,32366,Kevin Chappell,27.59,58,16
2020,8,0,26758,David Hearn,26.98,63,17
2020,9,4,30925,Dustin Johnson,26.92,78,21
2020,10,-1,27963,Chris Stroud,26.79,56,15
2020,11,-1,51766,Wyndham Clark,26.53,49,13
2020,12,-1,32640,Troy Merritt,26.26,99,26
2020,13,-1,39324,J.J. Spaun,26.25,80,21
2020,14,-1,51894,Vince Whaley,25.71,35,9
2020,15,0,34563,Chesson Hadley,25.58,86,22
2020,15,1,29221,Webb Simpson,25.58,86,22
2020,17,0,46435,Austin Cook,25.0,68,17
2020,17,0,35230,Nelson Ledesma,25.0,32,8
2020,17,0,49771,J.T. Poston,25.0,100,25
2020,20,1,26329,Louis Oosthuizen,24.64,69,17
2020,21,1,20229,Stewart Cink,24.39,82,20
2020,22,1,30911,Tommy Fleetwood,24.32,37,9
2020,23,2,33449,Zack Sucher,24.24,33,8
2020,24,2,36801,Mark Hubbard,24.14,116,28
2020,25,7,30927,Brendon Todd,24.11,112,27
2020,26,2,28252,Seamus Power,24.0,25,6
2020,27,2,34213,Grayson Murray,23.91,46,11
2020,27,2,22056,Cameron Percy,23.91,46,11
2020,29,2,31323,Gary Woodland,23.86,88,21
2020,30,3,46550,Brandon Hagy,23.81,63,15
2020,31,-5,46046,Scottie Scheffler,23.77,122,29
2020,32,-8,33448,Justin Thomas,23.64,110,26
2020,33,18,28237,Rory McIlroy,23.61,72,17
2020,34,0,34314,Sebastian Cappelen,23.53,51,12
2020,34,0,46442,Maverick McNealy,23.53,102,24
2020,34,27,46970,Jon Rahm,23.53,85,20
2020,37,1,35450,Patrick Cantlay,23.44,64,15
2020,38,1,29268,Bronson Burgoon,23.19,69,16
2020,39,1,40009,Dominic Bozzelli,23.08,26,6
2020,40,1,35658,Kris Ventura,22.86,35,8
2020,41,1,27554,Scott Harrington,22.78,79,18
2020,42,2,32757,Patton Kizzire,22.67,75,17
2020,43,2,33204,Shane Lowry,22.64,53,12
2020,43,2,33486,Roger Sloan,22.64,53,12
2020,45,2,28679,Fabián Gómez,22.58,62,14
2020,46,2,27556,Ted Potter Jr.,22.45,49,11
2020,47,2,33667,Carlos Ortiz,22.43,107,24
2020,48,2,46402,Talor Gooch,22.41,116,26
2020,49,3,27214,Kevin Streelman,22.34,94,21
2020,50,4,28089,Jason Day,22.22,63,14
2020,50,4,35461,Beau Hossler,22.22,81,18
2020,52,4,33597,Harry Higgs,22.12,113,25
2020,53,0,34360,Patrick Reed,22.02,109,24
2020,54,3,27330,Josh Teater,21.95,41,9
2020,55,3,21961,Charles Howell III,21.92,73,16
2020,56,4,27095,Nick Watney,21.88,64,14
2020,57,5,47128,Richy Werenski,21.74,92,20
2020,58,5,53165,Doc Redman,21.71,129,28
2020,59,5,29970,Dylan Frittelli,21.65,97,21
2020,60,5,19846,Brian Gay,21.62,74,16
2020,61,5,25572,Graeme McDowell,21.57,51,11
2020,62,5,1810,Phil Mickelson,21.54,65,14
2020,63,5,31557,Jim Herman,21.43,84,18
2020,63,5,35617,Martin Trainer,21.43,42,9
2020,65,5,26851,Marc Leishman,21.18,85,18
2020,66,5,45157,Cam Davis,21.13,71,15
2020,67,5,33399,Adam Hadwin,21.11,90,19
2020,68,42,48081,Xander Schauffele,21.1,109,23
2020,69,-11,23320,Ryan Palmer,21.05,76,16
2020,70,3,27974,Sung Kang,20.83,96,20
2020,71,3,19803,Ryan Armour,20.59,68,14
2020,72,3,29926,Danny Lee,20.48,83,17
2020,73,3,29535,Brice Garnett,20.45,88,18
2020,74,3,28307,Matt Every,20.34,59,12
2020,75,22,39971,Sungjae Im,20.31,128,26
2020,76,2,10809,Jim Furyk,20.29,69,14
2020,77,2,23108,Matt Kuchar,20.25,79,16
2020,78,2,40058,Zac Blair,20.24,84,17
2020,79,2,30163,Henrik Norlander,20.19,104,21
2020,80,2,29479,Scott Brown,20.0,75,15
2020,80,2,26499,Rafa Cabrera Bello,20.0,65,13
2020,80,2,52375,Doug Ghim,20.0,50,10
2020,80,2,36689,Brooks Koepka,20.0,55,11
2020,80,2,28775,Nate Lashley,20.0,70,14
2020,80,2,22405,Justin Rose,20.0,45,9
2020,80,2,25493,Nick Taylor,20.0,70,14
2020,80,2,48887,Matt Wallace,20.0,65,13
2020,88,2,37275,Sam Ryder,19.8,101,20
2020,89,2,47504,Sam Burns,19.77,86,17
2020,90,3,33120,Mark Anderson,19.64,56,11
2020,90,3,49298,Kramer Hickok,19.64,56,11
2020,92,3,56278,Matthew Wolff,19.57,92,18
2020,93,3,34256,Andrew Putnam,19.51,41,8
2020,94,5,34099,Harris English,19.35,93,18
2020,95,3,31560,Brian Stuard,19.15,94,18
2020,96,3,33419,Cameron Tringale,19.1,89,17
2020,97,23,35310,Lanto Griffin,19.01,121,23
2020,98,3,32254,Xinjun Zhang,19.0,100,19
2020,99,3,32618,Rhein Gibson,18.97,58,11
2020,100,3,49964,Aaron Wise,18.87,53,10
2020,101,2,45486,Joaquin Niemann,18.75,112,21
2020,102,4,25900,Lucas Glover,18.68,91,17
2020,102,4,32150,Michael Thompson,18.68,91,17
2020,104,5,24361,Pat Perez,18.67,75,14
2020,105,7,29725,Tony Finau,18.58,113,21
2020,106,5,34255,Joseph Bramlett,18.57,70,13
2020,107,5,35532,Tom Hoge,18.52,108,20
2020,107,5,34431,Robert Streb,18.52,54,10
2020,109,7,48119,Ben Taylor,18.42,38,7
2020,110,7,12716,Charley Hoffman,18.39,87,16
2020,110,17,29478,Kevin Kisner,18.39,87,16
2020,110,-18,25396,Kevin Na,18.39,87,16
2020,113,5,32662,Michael Gligic,18.37,49,9
2020,114,6,32102,Rickie Fowler,18.33,60,11
2020,114,6,33490,Bo Hoag,18.33,60,11
2020,116,7,34046,Jordan Spieth,18.31,71,13
2020,117,7,29908,C.T. Pan,18.29,82,15
2020,118,7,25804,Bubba Watson,18.18,99,18
2020,119,7,27644,Brian Harman,18.09,94,17
2020,120,-14,47959,Bryson DeChambeau,17.89,95,17
2020,120,8,49960,Sepp Straka,17.89,95,17
2020,122,7,34098,Russell Henley,17.86,112,20
2020,123,7,27936,Martin Laird,17.78,45,8
2020,124,7,27349,Alex Noren,17.65,51,9
2020,125,7,24502,Adam Scott,17.54,57,10
2020,126,-11,40026,Daniel Berger,17.53,97,17
2020,126,7,39997,Corey Conners,17.53,97,17
2020,128,7,25818,Scott Piercy,17.33,75,13
2020,129,7,26596,Ryan Moore,17.19,64,11
2020,130,27,32839,Hideki Matsuyama,17.17,99,17
2020,131,-26,46717,Viktor Hovland,17.14,105,18
2020,132,5,39953,Chase Seiffert,17.07,41,7
2020,133,5,39546,Keith Mitchell,17.05,88,15
2020,133,5,47347,Adam Schenk,17.05,88,15
2020,135,5,33141,Keegan Bradley,17.0,100,17
2020,136,5,32448,James Hahn,16.95,59,10
2020,137,5,22371,Aaron Baddeley,16.92,65,11
2020,138,5,23621,Rory Sabbatini,16.88,77,13
2020,138,5,30110,Kyle Stanley,16.88,77,13
2020,140,5,35449,Adam Long,16.83,101,17
2020,141,5,39977,Max Homa,16.67,96,16
2020,141,5,27064,Jhonattan Vegas,16.67,60,10
2020,143,9,48822,Sebastián Muñoz,16.5,103,17
2020,144,5,46441,Robby Shelton,16.48,91,15
2020,145,5,29484,Peter Uihlein,16.36,55,9
2020,146,5,31646,Emiliano Grillo,16.22,74,12
2020,147,6,37455,Si Woo Kim,16.04,106,17
2020,148,21,35506,Mackenzie Hughes,16.0,100,16
2020,149,5,25632,Jimmy Walker,15.94,69,11
2020,150,5,36699,Patrick Rodgers,15.84,101,16
2020,151,5,32791,K.H. Lee,15.79,76,12
2020,152,10,34363,Tyrrell Hatton,15.69,51,8
2020,152,6,26300,Matt Jones,15.69,102,16
2020,154,5,34076,Joel Dahmen,15.38,91,14
2020,154,5,21209,Sergio Garcia,15.38,52,8
2020,154,5,25349,Tim Wilkinson,15.38,52,8
2020,157,11,29420,Billy Horschel,15.29,85,13
2020,158,5,23325,Vaughn Taylor,15.19,79,12
2020,159,5,24924,Bill Haas,15.09,53,8
2020,160,5,32333,Kevin Tway,14.89,47,7
2020,161,5,33948,Byeong Hun An,14.81,108,16
2020,161,5,24024,Zach Johnson,14.81,81,12
2020,163,7,26476,Chez Reavie,14.12,85,12
2020,164,7,35732,Wes Roach,13.95,43,6
2020,165,7,36871,Matthew NeSmith,13.86,101,14
2020,166,7,27942,Rob Oppenheim,13.79,87,12
2020,167,7,27649,Brandt Snedeker,13.7,73,10
2020,168,7,45609,Tyler Duncan,13.51,111,15
2020,169,7,30692,Scott Stallings,13.33,90,12
2020,170,12,52372,Cameron Champ,13.13,99,13
2020,171,6,23788,D.J. Trahan,13.11,61,8
2020,172,6,27129,Luke List,12.94,85,11
2020,173,6,56762,Will Gordon,12.82,39,5
2020,173,6,23623,Bo Van Pelt,12.82,39,5
2020,175,6,28420,Ryan Brehm,12.73,55,7
2020,176,10,50525,Collin Morikawa,12.5,136,17
2020,176,7,32139,Danny Willett,12.5,40,5
2020,178,7,40098,Matt Fitzpatrick,12.33,73,9
2020,179,8,34021,Bud Cauley,12.12,99,12
2020,180,8,40042,Tyler McCumber,12.07,58,7
2020,181,3,45526,Abraham Ancer,11.96,92,11
2020,182,7,33410,Andrew Landry,11.88,101,12
2020,183,7,35891,Cameron Smith,10.98,82,9
2020,184,8,48045,Michael Gellerman,10.91,55,6
2020,185,8,37189,Harold Varner III,10.87,92,10
2020,186,8,33122,Russell Knox,10.64,94,10
2020,187,8,25686,Jason Dufner,9.48,116,11
2020,188,8,30944,Jason Kokrak,9.09,88,8
2020,189,8,33413,Ben Martin,8.57,35,3
2020,190,8,25364,Paul Casey,8.22,73,6
2020,191,8,49766,Hank Lebioda,7.94,63,5
2020,192,8,33404,Chris Baker,5.66,53,3
2020,193,8,21407,Arjun Atwal,2.86,35,1
2019,1,0,47993,Denny McCarthy,29.82,114,34
2019,2,0,31420,Anirban Lahiri,29.03,93,27
2019,2,0,37380,Curtis Luck,29.03,62,18
2019,4,0,24502,Adam Scott,27.69,65,18
2019,5,0,23325,Vaughn Taylor,26.67,135,36
2019,6,0,40098,Matt Fitzpatrick,26.53,49,13
2019,7,0,27963,Chris Stroud,26.44,87,23
2019,8,0,25900,Lucas Glover,26.4,125,33
2019,9,0,24781,Hunter Mahan,26.09,69,18
2019,10,0,24138,Ian Poulter,25.93,54,14
2019,11,0,26596,Ryan Moore,25.81,93,24
2019,12,0,51766,Wyndham Clark,25.66,113,29
2019,13,0,27974,Sung Kang,25.41,122,31
2019,14,0,47347,Adam Schenk,25.0,120,30
2019,14,0,32150,Michael Thompson,25.0,108,27
2019,16,0,29484,Peter Uihlein,24.75,101,25
2019,17,0,34046,Jordan Spieth,24.55,110,27
2019,18,0,46435,Austin Cook,24.47,94,23
2019,19,0,49960,Sepp Straka,24.07,108,26
2019,20,0,26951,Johnson Wagner,23.91,92,22
2019,21,0,49964,Aaron Wise,23.86,88,21
2019,22,0,22371,Aaron Baddeley,23.81,63,15
2019,23,0,23320,Ryan Palmer,23.68,76,18
2019,24,0,32757,Patton Kizzire,23.6,89,21
2019,25,0,27129,Luke List,23.46,81,19
2019,25,0,25572,Graeme McDowell,23.46,81,19
2019,27,0,19803,Ryan Armour,23.2,125,29
2019,28,0,49771,J.T. Poston,23.14,121,28
2019,29,0,46501,Ollie Schniederjans,22.55,102,23
2019,30,0,34264,Hudson Swafford,22.5,80,18
2019,31,0,29926,Danny Lee,22.41,116,26
2019,32,0,47959,Bryson DeChambeau,22.34,94,21
2019,32,0,35461,Beau Hossler,22.34,94,21
2019,34,0,46970,Jon Rahm,22.22,90,20
2019,34,0,48081,Xander Schauffele,22.22,72,16
2019,36,0,19846,Brian Gay,22.13,122,27
2019,37,0,29420,Billy Horschel,22.11,95,21
2019,38,0,27330,Josh Teater,21.88,96,21
2019,39,0,27649,Brandt Snedeker,21.74,115,25
2019,40,0,47128,Richy Werenski,21.71,129,28
2019,41,0,12716,Charley Hoffman,21.69,83,18
2019,42,0,32200,Roberto Castro,21.5,107,23
2019,43,0,27556,Ted Potter Jr.,21.43,98,21
2019,44,0,39977,Max Homa,21.36,103,22
2019,45,0,34563,Chesson Hadley,21.3,108,23
2019,45,0,32791,K.H. Lee,21.3,108,23
2019,47,0,26851,Marc Leishman,21.25,80,17
2019,48,0,10809,Jim Furyk,21.11,90,19
2019,49,0,34256,Andrew Putnam,20.99,81,17
2019,50,0,30978,Kiradech Aphibarnrat,20.9,67,14
2019,51,0,34098,Russell Henley,20.87,115,24
2019,52,0,27064,Jhonattan Vegas,20.83,96,20
2019,53,0,25364,Paul Casey,20.79,101,21
2019,54,0,24361,Pat Perez,20.69,58,12
2019,55,0,28259,Sangmoon Bae,20.55,73,15
2019,55,0,20572,Rod Pampling,20.55,73,15
2019,57,0,27895,Jonas Blixt,20.39,103,21
2019,58,0,32139,Danny Willett,20.27,74,15
2019,59,0,40009,Dominic Bozzelli,20.25,79,16
2019,60,0,33667,Carlos Ortiz,20.18,114,23
2019,61,0,34363,Tyrrell Hatton,20.0,70,14
2019,61,0,39324,J.J. Spaun,20.0,95,19
2019,63,0,39971,Sungjae Im,19.87,151,30
2019,64,0,34466,Peter Malnati,19.82,111,22
2019,65,0,29725,Tony Finau,19.79,96,19
2019,66,0,30925,Dustin Johnson,19.77,86,17
2019,67,0,29479,Scott Brown,19.51,123,24
2019,68,0,25396,Kevin Na,19.48,77,15
2019,68,0,25493,Nick Taylor,19.48,154,30
2019,70,0,37454,Whee Kim,19.44,72,14
2019,70,0,48822,Sebastián Muñoz,19.44,108,21
2019,70,0,30786,Brady Schnell,19.44,72,14
2019,73,0,29268,Bronson Burgoon,19.23,78,15
2019,74,0,39954,Cody Gribble,19.19,99,19
2019,75,0,29221,Webb Simpson,19.0,100,19
2019,76,0,35891,Cameron Smith,18.97,58,11
2019,77,0,32058,José de Jesús Rodríguez,18.84,69,13
2019,78,0,34261,Scott Langley,18.82,85,16
