YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2013,19,0,33461,Morgan Hoffmann,4.02,1497,372
2013,19,0,26300,Matt Jones,4.02,1718,427
2013,19,0,23108,Matt Kuchar,4.02,2002,498
2013,19,0,24781,Hunter Mahan,4.02,2137,531
2013,19,0,23800,Bryce Molder,4.02,1442,359
2013,19,0,28475,Jeff Overton,4.02,1602,399
2013,19,0,26289,Boo Weekley,4.02,1956,486
2013,19,0,8793,Tiger Woods,4.02,1558,388
2013,28,0,23409,James Driscoll,4.03,1635,406
2013,28,0,34099,Harris English,4.03,2103,522
2013,28,0,1320,Bob Estes,4.03,1234,306
2013,28,0,24024,Zach Johnson,4.03,2299,570
2013,28,0,1810,Phil Mickelson,4.03,1840,457
2013,28,0,27556,Ted Potter Jr.,4.03,1470,365
2013,28,0,22405,Justin Rose,4.03,1913,475
2013,28,0,24502,Adam Scott,4.03,1566,389
2013,28,0,31560,Brian Stuard,4.03,1565,388
2013,28,0,28780,Nicholas Thompson,4.03,2029,504
2013,28,0,28135,Aaron Watkins,4.03,830,206
2013,28,0,21878,Mark Wilson,4.03,1127,280
2013,40,0,25274,Steven Bowditch,4.04,1273,315
2013,40,0,20229,Stewart Cink,4.04,1342,332
2013,40,0,23541,Ben Crane,4.04,1398,346
2013,40,0,28307,Matt Every,4.04,2054,508
2013,40,0,10809,Jim Furyk,4.04,1914,474
2013,40,0,28679,Fabián Gómez,4.04,1380,342
2013,40,0,34098,Russell Henley,4.04,1638,405
2013,40,0,29420,Billy Horschel,4.04,2250,557
2013,40,0,1724,Jeff Maggert,4.04,1270,314
2013,40,0,34360,Patrick Reed,4.04,1907,472
2013,40,0,29221,Webb Simpson,4.04,2114,523
2013,40,0,26679,Kevin Stadler,4.04,1485,368
2013,40,0,27963,Chris Stroud,4.04,1739,430
2013,40,0,2206,David Toms,4.04,945,234
2013,54,0,27895,Jonas Blixt,4.05,1531,378
2013,54,0,32200,Roberto Castro,4.05,2270,560
2013,54,0,20593,Greg Chalmers,4.05,1449,358
2013,54,0,21753,Brian Davis,4.05,1885,465
2013,54,0,35139,Richard Lee,4.05,1489,368
2013,54,0,21099,David Lynn,4.05,1475,364
2013,54,0,26476,Chez Reavie,4.05,1413,349
2013,54,0,33418,Shawn Stefani,4.05,1337,330
2013,54,0,25834,Daniel Summerhays,4.05,1904,470
2013,54,0,23623,Bo Van Pelt,4.05,1179,291
2013,64,0,33141,Keegan Bradley,4.06,2105,519
2013,64,0,32366,Kevin Chappell,4.06,1562,385
2013,64,0,23638,Brendon de Jonge,4.06,2249,554
2013,64,0,23983,Luke Donald,4.06,1323,326
2013,64,0,6522,Ernie Els,4.06,1153,284
2013,64,0,32448,James Hahn,4.06,1707,420
2013,64,0,23353,J.J. Henry,4.06,1717,423
2013,64,0,25444,Justin Hicks,4.06,1511,372
2013,64,0,22378,Trevor Immelman,4.06,1512,372
2013,64,0,21731,Freddie Jacobson,4.06,1299,320
2013,64,0,8075,Jerry Kelly,4.06,1629,401
2013,64,0,26851,Marc Leishman,4.06,1960,483
2013,64,0,34409,David Lingmerth,4.06,1341,330
2013,64,0,27120,Troy Matteson,4.06,1526,376
2013,64,0,25572,Graeme McDowell,4.06,1166,287
2013,64,0,28237,Rory McIlroy,4.06,1442,355
2013,64,0,25240,D.A. Points,4.06,1829,450
2013,64,0,23497,Tag Ridings,4.06,1461,360
2013,64,0,26331,Charl Schwartzel,4.06,1832,451
2013,64,0,27330,Josh Teater,4.06,1606,396
2013,64,0,23788,D.J. Trahan,4.06,1039,256
2013,64,0,25804,Bubba Watson,4.06,1898,467
2013,64,0,20396,Lee Westwood,4.06,1538,379
2013,87,0,29479,Scott Brown,4.07,1363,335
2013,87,0,24494,Erik Compton,4.07,1657,407
2013,87,0,28089,Jason Day,4.07,1856,456
2013,87,0,29740,Brad Fritsch,4.07,1515,372
2013,87,0,24358,Robert Garrigus,4.07,1266,311
2013,87,0,27644,Brian Harman,4.07,1744,428
2013,87,0,12782,Tim Herron,4.07,925,227
2013,87,0,30925,Dustin Johnson,4.07,1652,406
2013,87,0,27503,Steve LeBrun,4.07,1222,300
2013,87,0,31202,William McGirt,4.07,1366,336
2013,87,0,22056,Cameron Percy,4.07,1245,306
2013,87,0,30692,Scott Stallings,4.07,1584,389
2013,87,0,29518,Brendan Steele,4.07,1495,367
2013,87,0,23325,Vaughn Taylor,4.07,1010,248
2013,87,0,27095,Nick Watney,4.07,1918,471
2013,102,0,6004,Stephen Ames,4.08,1117,274
2013,102,0,24846,Ricky Barnes,4.08,1240,304
2013,102,0,32334,Charlie Beljan,4.08,1321,324
2013,102,0,24507,Jason Bohn,4.08,1440,353
2013,102,0,12510,Chad Campbell,4.08,1490,365
2013,102,0,24399,Scott Gardiner,4.08,1357,333
2013,102,0,25900,Lucas Glover,4.08,1478,362
2013,102,0,34174,John Huh,4.08,1930,473
2013,102,0,34261,Scott Langley,4.08,1570,385
2013,102,0,26596,Ryan Moore,4.08,1653,405
2013,102,0,20691,Greg Owen,4.08,1459,358
2013,102,0,23320,Ryan Palmer,4.08,1673,410
2013,102,0,24361,Pat Perez,4.08,1573,386
2013,102,0,6567,Vijay Singh,4.08,1200,294
2013,116,0,28259,Sangmoon Bae,4.09,1612,394
2013,116,0,20104,Ken Duke,4.09,1730,423
2013,116,0,32698,Bobby Gates,4.09,1044,255
2013,116,0,12716,Charley Hoffman,4.09,2055,503
2013,116,0,19970,Robert Karlsson,4.09,1014,248
2013,116,0,10860,Justin Leonard,4.09,1591,389
2013,116,0,27933,John Merrick,4.09,1716,420
2013,116,0,25818,Scott Piercy,4.09,1706,417
2013,116,0,25562,Andres Romero,4.09,1264,309
2013,116,0,22295,Darron Stiles,4.09,1064,260
2013,116,0,27770,Camilo Villegas,4.09,1466,358
2013,116,0,20160,Charlie Wi,4.09,1362,333
2013,128,0,24227,Justin Bolli,4.1,1173,286
2013,128,0,20848,Ángel Cabrera,4.1,1632,398
2013,128,0,23135,Tim Clark,4.1,1409,344
2013,128,0,22621,Ben Curtis,4.1,1198,292
2013,128,0,8725,Tom Gillis,4.1,1263,308
2013,128,0,27408,Martin Kaymer,4.1,1194,291
2013,128,0,30944,Jason Kokrak,4.1,2022,493
2013,128,0,28092,D.H. Lee,4.1,1413,345
2013,128,0,24490,George McNeill,4.1,1401,342
2013,128,0,10213,Dicky Pride,4.1,1424,347
2013,128,0,20645,John Senden,4.1,1640,400
2013,128,0,34431,Robert Streb,4.1,1555,379
2013,128,0,33419,Cameron Tringale,4.1,1468,358
2013,128,0,31323,Gary Woodland,4.1,1829,446
2013,142,0,32102,Rickie Fowler,4.11,1622,395
2013,142,0,30750,Tommy Gainey,4.11,1848,450
2013,142,0,35539,Luke Guthrie,4.11,2014,490
2013,142,0,31557,Jim Herman,4.11,1355,330
2013,142,0,36884,Ben Kohles,4.11,1487,362
2013,142,0,22806,Doug LaBelle II,4.11,1347,328
2013,142,0,29289,S.Y. Noh,4.11,1369,333
2013,142,0,25345,Carl Pettersson,4.11,1308,318
2013,142,0,24138,Ian Poulter,4.11,1401,341
2013,142,0,25336,Alistair Presnell,4.11,1292,314
2013,142,0,30110,Kyle Stanley,4.11,1625,395
2013,142,0,26951,Johnson Wagner,4.11,1439,350
2013,142,0,10423,Mike Weir,4.11,1176,286
2013,155,0,22371,Aaron Baddeley,4.12,1442,350
2013,155,0,1116,Michael Bradley,4.12,1099,267
2013,155,0,28455,Will Claxton,4.12,1182,287
2013,155,0,37273,Derek Ernst,4.12,1244,302
2013,155,0,6573,Brandt Jobe,4.12,996,242
2013,155,0,30711,Colt Knost,4.12,1187,288
2013,155,0,27936,Martin Laird,4.12,1404,341
2013,155,0,22961,David Mathis,4.12,1368,332
2013,155,0,33869,Eric Meierdierks,4.12,1088,264
2013,155,0,20572,Rod Pampling,4.12,704,171
2013,155,0,32150,Michael Thompson,4.12,1450,352
2013,155,0,26497,Casey Wittenberg,4.12,1676,407
2013,167,0,10885,Robert Allenby,4.13,1054,255
2013,167,0,34021,Bud Cauley,4.13,1335,323
2013,167,0,23452,Nicolas Colsaerts,4.13,1082,262
2013,167,0,28310,Lee Williams,4.13,1048,254
2013,171,0,22792,Peter Hanson,4.14,1010,244
2013,171,0,20443,Jin Park,4.14,1014,245
2013,173,0,30163,Henrik Norlander,4.15,1336,322
2013,173,0,24663,Y.E. Yang,4.15,1200,289
2013,175,0,20766,Padraig Harrington,4.16,1023,246
2013,175,0,30852,Ryo Ishikawa,4.16,1481,356
2013,175,0,24140,Sean O'Hair,4.16,1252,301
2013,175,0,22046,Geoff Ogilvy,4.16,1019,245
2013,175,0,29425,Andrew Svoboda,4.16,820,197
2013,180,0,27129,Luke List,4.19,1107,264
2012,1,0,25804,Bubba Watson,3.96,1684,425
2012,2,0,25834,Daniel Summerhays,3.98,1681,422
2012,3,0,25686,Jason Dufner,3.99,2177,545
2012,3,0,25572,Graeme McDowell,3.99,1388,348
2012,3,0,20645,John Senden,3.99,1785,447
2012,3,0,6527,Steve Stricker,3.99,1927,483
2012,7,0,6522,Ernie Els,4.0,1639,410
2012,7,0,30926,Chris Kirk,4.0,2010,502
2012,7,0,27933,John Merrick,4.0,1843,461
2012,7,0,26596,Ryan Moore,4.0,2218,555
2012,7,0,22405,Justin Rose,4.0,1636,409
2012,7,0,20396,Lee Westwood,4.0,1301,325
2012,7,0,8793,Tiger Woods,4.0,1822,455
2012,14,0,27895,Jonas Blixt,4.01,1562,390
2012,14,0,34021,Bud Cauley,4.01,2076,518
2012,14,0,22621,Ben Curtis,4.01,1516,378
2012,14,0,23638,Brendon de Jonge,4.01,2514,627
2012,14,0,10809,Jim Furyk,4.01,2099,524
2012,14,0,23108,Matt Kuchar,4.01,2089,521
2012,14,0,29926,Danny Lee,4.01,1525,380
2012,14,0,6567,Vijay Singh,4.01,2203,550
2012,14,0,27649,Brandt Snedeker,4.01,1951,487
2012,14,0,23623,Bo Van Pelt,4.01,2171,542
2012,24,0,23135,Tim Clark,4.02,1518,378
2012,24,0,23983,Luke Donald,4.02,1408,350
2012,24,0,24924,Bill Haas,4.02,1815,452
2012,24,0,23353,J.J. Henry,4.02,1623,404
2012,24,0,30925,Dustin Johnson,4.02,1616,402
2012,24,0,22293,Heath Slocum,4.02,1682,418
2012,30,0,28455,Will Claxton,4.03,2238,556
2012,30,0,24494,Erik Compton,4.03,1580,392
2012,30,0,21753,Brian Davis,4.03,2028,503
2012,30,0,24358,Robert Garrigus,4.03,2023,502
2012,30,0,29478,Kevin Kisner,4.03,1404,348
2012,30,0,24781,Hunter Mahan,4.03,1755,435
2012,30,0,28237,Rory McIlroy,4.03,1543,383
2012,30,0,1797,Rocco Mediate,4.03,1388,344
2012,30,0,29289,S.Y. Noh,4.03,2188,543
2012,30,0,29221,Webb Simpson,4.03,2001,497
2012,30,0,26679,Kevin Stadler,4.03,1839,456
2012,41,0,20098,Stuart Appleby,4.04,1544,382
2012,41,0,28307,Matt Every,4.04,1915,474
2012,41,0,12716,Charley Hoffman,4.04,1967,487
2012,41,0,10860,Justin Leonard,4.04,1411,349
2012,41,0,31202,William McGirt,4.04,2115,523
2012,41,0,1810,Phil Mickelson,4.04,1828,452
2012,41,0,26329,Louis Oosthuizen,4.04,1422,352
2012,41,0,25818,Scott Piercy,4.04,2148,532
2012,41,0,25892,Steve Wheatcroft,4.04,1196,296
2012,50,0,33141,Keegan Bradley,4.05,2058,508
2012,50,0,24925,Jonathan Byrd,4.05,1702,420
2012,50,0,12510,Chad Campbell,4.05,2031,501
2012,50,0,23541,Ben Crane,4.05,1568,387
2012,50,0,6036,Scott Dunlap,4.05,1239,306
2012,50,0,1320,Bob Estes,4.05,1649,407
2012,50,0,8725,Tom Gillis,4.05,1534,379
2012,50,0,26758,David Hearn,4.05,1768,437
2012,50,0,29420,Billy Horschel,4.05,1340,331
2012,50,0,1706,Davis Love III,4.05,1471,363
2012,50,0,25396,Kevin Na,4.05,1826,451
2012,50,0,22348,Nick O'Hern,4.05,1488,367
2012,50,0,22913,John Rollins,4.05,1838,454
2012,50,0,24502,Adam Scott,4.05,1348,333
2012,50,0,26287,Roland Thatcher,4.05,1155,285
2012,50,0,27064,Jhonattan Vegas,4.05,1503,371
2012,50,0,27095,Nick Watney,4.05,1921,474
2012,67,0,12652,Cameron Beckman,4.06,1449,357
2012,67,0,20104,Ken Duke,4.06,2414,594
2012,67,0,32698,Bobby Gates,4.06,1843,454
2012,67,0,34174,John Huh,4.06,2242,552
2012,67,0,27466,Spencer Levin,4.06,1498,369
2012,67,0,27060,John Mallinger,4.06,1603,395
2012,67,0,22961,David Mathis,4.06,1719,423
2012,67,0,27120,Troy Matteson,4.06,2049,505
2012,67,0,23800,Bryce Molder,4.06,1598,394
2012,67,0,24140,Sean O'Hair,4.06,1690,416
2012,67,0,20572,Rod Pampling,4.06,1276,314
2012,67,0,24361,Pat Perez,4.06,1727,425
2012,67,0,25240,D.A. Points,4.06,1950,480
2012,67,0,29476,Kyle Reifers,4.06,1731,426
2012,67,0,23325,Vaughn Taylor,4.06,1715,422
2012,67,0,33419,Cameron Tringale,4.06,1696,418
2012,67,0,20160,Charlie Wi,4.06,1967,484
2012,84,0,24507,Jason Bohn,4.07,1722,423
2012,84,0,28093,Miguel Angel Carballo,4.07,1323,325
2012,84,0,20623,Gavin Coles,4.07,1393,342
2012,84,0,27436,Graham DeLaet,4.07,1688,415
2012,84,0,34099,Harris English,4.07,2053,504
2012,84,0,30750,Tommy Gainey,4.07,2391,588
2012,84,0,24604,Hunter Haas,4.07,1285,316
2012,84,0,24024,Zach Johnson,4.07,2155,530
2012,84,0,28308,Troy Kelly,4.07,1474,362
2012,84,0,26851,Marc Leishman,4.07,1737,427
2012,84,0,24490,George McNeill,4.07,1450,356
2012,84,0,28475,Jeff Overton,4.07,2147,528
2012,84,0,25345,Carl Pettersson,4.07,2206,542
2012,84,0,10213,Dicky Pride,4.07,1338,329
2012,84,0,26331,Charl Schwartzel,4.07,1255,308
2012,84,0,30110,Kyle Stanley,4.07,1878,461
2012,84,0,27770,Camilo Villegas,4.07,1571,386
2012,84,0,26289,Boo Weekley,4.07,1368,336
2012,102,0,29910,Blake Adams,4.08,2200,539
2012,102,0,23718,Nathan Green,4.08,1516,372
2012,102,0,22378,Trevor Immelman,4.08,1578,387
2012,102,0,6573,Brandt Jobe,4.08,913,224
2012,102,0,26300,Matt Jones,4.08,1227,301
2012,102,0,8075,Jerry Kelly,4.08,1642,402
2012,102,0,33122,Russell Knox,4.08,1374,337
2012,102,0,30944,Jason Kokrak,4.08,1594,391
2012,102,0,1724,Jeff Maggert,4.08,1748,428
2012,102,0,20691,Greg Owen,4.08,1934,474
2012,102,0,24138,Ian Poulter,4.08,1338,328
2012,102,0,26476,Chez Reavie,4.08,1778,436
2012,102,0,23621,Rory Sabbatini,4.08,1747,428
2012,102,0,30692,Scott Stallings,4.08,1667,409
2012,102,0,23788,D.J. Trahan,4.08,1432,351
2012,102,0,21878,Mark Wilson,4.08,1390,341
2012,118,0,24846,Ricky Barnes,4.09,1737,425
2012,118,0,1116,Michael Bradley,4.09,1154,282
2012,118,0,32200,Roberto Castro,4.09,1657,405
2012,118,0,32366,Kevin Chappell,4.09,1689,413
2012,118,0,11123,Chris Couch,4.09,1092,267
2012,118,0,28089,Jason Day,4.09,1189,291
2012,118,0,19846,Brian Gay,4.09,1826,447
2012,118,0,27644,Brian Harman,4.09,1879,459
2012,118,0,20766,Padraig Harrington,4.09,1690,413
2012,118,0,31558,J.J. Killeen,4.09,2025,495
2012,118,0,35139,Richard Lee,4.09,1162,284
2012,118,0,1766,Billy Mayfair,4.09,2031,496
2012,118,0,27302,Garth Mulroy,4.09,1263,309
2012,118,0,22046,Geoff Ogilvy,4.09,1393,341
2012,118,0,23320,Ryan Palmer,4.09,2008,491
2012,118,0,25457,Alexandre Rocha,4.09,1161,284
2012,118,0,22548,Patrick Sheehan,4.09,1210,296
2012,118,0,21528,Henrik Stenson,4.09,1248,305
2012,118,0,27214,Kevin Streelman,4.09,2108,516
2012,118,0,27963,Chris Stroud,4.09,1995,488
2012,118,0,32150,Michael Thompson,4.09,1752,428
2012,118,0,26951,Johnson Wagner,4.09,1962,480
2012,140,0,28259,Sangmoon Bae,4.1,1584,386
2012,140,0,20593,Greg Chalmers,4.1,1896,463
2012,140,0,23204,Gary Christian,4.1,1836,448
2012,140,0,28500,Martin Flores,4.1,1842,449
2012,140,0,32102,Rickie Fowler,4.1,1577,385
2012,140,0,12782,Tim Herron,4.1,1788,436
2012,140,0,27141,J.B. Holmes,4.1,1881,459
2012,140,0,30852,Ryo Ishikawa,4.1,1152,281
2012,140,0,23548,Bill Lunde,4.1,1543,376
2012,140,0,27556,Ted Potter Jr.,4.1,1709,417
2012,140,0,27330,Josh Teater,4.1,1722,420
2012,140,0,25632,Jimmy Walker,4.1,2288,558
2012,152,0,21407,Arjun Atwal,4.11,1649,401
2012,152,0,22371,Aaron Baddeley,4.11,1503,366
2012,152,0,32334,Charlie Beljan,4.11,1291,314
2012,152,0,20229,Stewart Cink,4.11,1373,334
2012,152,0,6034,Marco Dawson,4.11,1043,254
2012,152,0,6251,Chris DiMarco,4.11,1728,420
2012,152,0,21209,Sergio Garcia,4.11,1423,346
2012,152,0,20574,Mathew Goggin,4.11,1328,323
2012,152,0,21961,Charles Howell III,4.11,2335,568
2012,152,0,2206,David Toms,4.11,1233,300
2012,162,0,6004,Stephen Ames,4.12,1266,307
2012,162,0,33120,Mark Anderson,4.12,1569,381
2012,162,0,28087,Kris Blanks,4.12,1334,324
2012,162,0,29518,Brendan Steele,4.12,1240,301
2012,166,0,10885,Robert Allenby,4.13,1605,389
2012,166,0,29479,Scott Brown,4.13,1422,344
2012,166,0,23409,James Driscoll,4.13,1776,430
2012,166,0,21350,Ryuji Imada,4.13,1523,369
2012,166,0,27936,Martin Laird,4.13,1789,433
2012,166,0,24940,Edward Loar,4.13,1176,285
2012,166,0,30927,Brendon Todd,4.13,1692,410
2012,173,0,20850,Daniel Chopra,4.14,1274,308
2012,173,0,21805,Harrison Frazar,4.14,1370,331
2012,173,0,19970,Robert Karlsson,4.14,865,209
2012,173,0,30711,Colt Knost,4.14,1581,382
2012,173,0,27797,Derek Lamely,4.14,1287,311
2012,178,0,20070,Matt Bettencourt,4.15,1576,380
2012,178,0,24357,K.J. Choi,4.15,1426,344
2012,178,0,1249,John Daly,4.15,1080,260
2012,178,0,22582,Kyle Thompson,4.15,1133,273
2012,182,0,21731,Freddie Jacobson,4.16,1432,344
2012,182,0,27974,Sung Kang,4.16,1576,379
2012,182,0,31323,Gary Woodland,4.16,1636,393
2012,185,0,1941,Tom Pernice Jr.,4.17,1171,281
2012,185,0,25562,Andres Romero,4.17,1390,333
2012,185,0,24663,Y.E. Yang,4.17,1300,312
2012,188,0,20848,Ángel Cabrera,4.19,1143,273
2012,188,0,23903,Stephen Gangluff,4.19,1287,307
2012,190,0,23542,Tommy Biershenk,4.21,1468,349
2012,190,0,29222,Billy Hurley III,4.21,1384,329
2011,1,0,29221,Webb Simpson,3.95,2686,680
2011,2,0,22371,Aaron Baddeley,3.96,1936,489
2011,2,0,27141,J.B. Holmes,3.96,1132,286
2011,2,0,23108,Matt Kuchar,3.96,2370,598
2011,5,0,23983,Luke Donald,3.97,1814,457
2011,6,0,6527,Steve Stricker,3.98,2037,512
2011,7,0,24924,Bill Haas,3.99,2228,559
2011,7,0,27936,Martin Laird,3.99,1764,442
2011,7,0,24502,Adam Scott,3.99,1708,428
2011,7,0,27095,Nick Watney,3.99,2092,524
2011,11,0,24357,K.J. Choi,4.0,1824,456
2011,11,0,26758,David Hearn,4.0,1762,440
2011,11,0,24024,Zach Johnson,4.0,1634,408
2011,11,0,24781,Hunter Mahan,4.0,2037,509
2011,11,0,1810,Phil Mickelson,4.0,1682,421
2011,11,0,23800,Bryce Molder,4.0,1966,492
2011,11,0,26596,Ryan Moore,4.0,1648,412
2011,18,0,20498,Briny Baird,4.01,1242,310
2011,18,0,20593,Greg Chalmers,4.01,1768,441
2011,18,0,23541,Ben Crane,4.01,1527,381
2011,18,0,30750,Tommy Gainey,4.01,2408,600
2011,18,0,21731,Freddie Jacobson,4.01,2166,540
2011,18,0,30926,Chris Kirk,4.01,1853,462
2011,18,0,24490,George McNeill,4.01,1443,360
2011,18,0,22046,Geoff Ogilvy,4.01,1361,339
2011,18,0,25345,Carl Pettersson,4.01,2036,508
2011,18,0,26476,Chez Reavie,4.01,1906,475
2011,18,0,2206,David Toms,4.01,1715,428
2011,18,0,25632,Jimmy Walker,4.01,1638,408
2011,30,0,28087,Kris Blanks,4.02,2027,504
2011,30,0,25686,Jason Dufner,4.02,1893,471
2011,30,0,21961,Charles Howell III,4.02,2827,704
2011,30,0,21350,Ryuji Imada,4.02,1704,424
2011,30,0,30925,Dustin Johnson,4.02,1689,420
2011,30,0,19970,Robert Karlsson,4.02,1299,323
2011,30,0,23548,Bill Lunde,4.02,1775,441
2011,30,0,27933,John Merrick,4.02,1692,421
2011,30,0,28475,Jeff Overton,4.02,1754,436
2011,30,0,28486,Michael Putnam,4.02,1209,301
2011,30,0,25562,Andres Romero,4.02,1686,419
2011,30,0,22405,Justin Rose,4.02,1422,354
2011,30,0,27214,Kevin Streelman,4.02,1664,414
2011,43,0,29910,Blake Adams,4.03,2211,549
2011,43,0,10505,Shane Bertsch,4.03,1426,354
2011,43,0,11123,Chris Couch,4.03,1505,373
2011,43,0,21753,Brian Davis,4.03,2363,586
2011,43,0,28089,Jason Day,4.03,1694,420
2011,43,0,23638,Brendon de Jonge,4.03,2398,595
2011,43,0,6251,Chris DiMarco,4.03,1815,450
2011,43,0,20766,Padraig Harrington,4.03,1173,291
2011,43,0,8075,Jerry Kelly,4.03,1983,492
2011,43,0,28158,Steve Marino,4.03,1761,437
2011,43,0,22961,David Mathis,4.03,1779,441
2011,43,0,22913,John Rollins,4.03,1842,457
2011,43,0,26331,Charl Schwartzel,4.03,1293,321
2011,43,0,26679,Kevin Stadler,4.03,1826,453
2011,43,0,21878,Mark Wilson,4.03,1944,482
2011,43,0,31323,Gary Woodland,4.03,2411,598
2011,59,0,6004,Stephen Ames,4.04,1322,327
2011,59,0,12652,Cameron Beckman,4.04,1357,336
2011,59,0,1116,Michael Bradley,4.04,1403,347
2011,59,0,24925,Jonathan Byrd,4.04,1670,413
2011,59,0,22621,Ben Curtis,4.04,1330,329
2011,59,0,24358,Robert Garrigus,4.04,1702,421
2011,59,0,19846,Brian Gay,4.04,2041,505
2011,59,0,6643,Paul Goydos,4.04,1745,432
2011,59,0,24604,Hunter Haas,4.04,2061,510
2011,59,0,6573,Brandt Jobe,4.04,2200,544
2011,59,0,29478,Kevin Kisner,4.04,1393,345
2011,59,0,27120,Troy Matteson,4.04,2022,501
2011,59,0,1766,Billy Mayfair,4.04,1840,456
2011,59,0,10585,Scott McCarron,4.04,1103,273
2011,59,0,25572,Graeme McDowell,4.04,973,241
2011,59,0,31202,William McGirt,4.04,2346,581
2011,59,0,22348,Nick O'Hern,4.04,2171,538
2011,59,0,20572,Rod Pampling,4.04,1641,406
2011,59,0,24361,Pat Perez,4.04,1342,332
2011,59,0,25240,D.A. Points,4.04,1937,479
2011,59,0,24138,Ian Poulter,4.04,1054,261
2011,59,0,27649,Brandt Snedeker,4.04,2168,537
2011,59,0,27963,Chris Stroud,4.04,2063,511
2011,59,0,23623,Bo Van Pelt,4.04,2089,517
2011,59,0,25804,Bubba Watson,4.04,1594,395
2011,84,0,7867,Woody Austin,4.05,1097,271
2011,84,0,21209,Sergio Garcia,4.05,1516,374
2011,84,0,20157,Retief Goosen,4.05,931,230
2011,84,0,12782,Tim Herron,4.05,1834,453
2011,84,0,10860,Justin Leonard,4.05,1885,466
2011,84,0,20645,John Senden,4.05,2310,571
2011,84,0,33419,Cameron Tringale,4.05,2420,597
2011,84,0,27064,Jhonattan Vegas,4.05,1787,441
2011,84,0,27770,Camilo Villegas,4.05,1612,398
2011,93,0,24846,Ricky Barnes,4.06,1828,450
2011,93,0,24507,Jason Bohn,4.06,1331,328
2011,93,0,12510,Chad Campbell,4.06,1980,488
2011,93,0,20229,Stewart Cink,4.06,1417,349
2011,93,0,23673,Michael Connell,4.06,1573,387
2011,93,0,6522,Ernie Els,4.06,1348,332
2011,93,0,32102,Rickie Fowler,4.06,2049,505
2011,93,0,22378,Trevor Immelman,4.06,1835,452
2011,93,0,26300,Matt Jones,4.06,1597,393
2011,93,0,26851,Marc Leishman,4.06,1772,436
2011,93,0,27466,Spencer Levin,4.06,2721,670
2011,93,0,1706,Davis Love III,4.06,1737,428
2011,93,0,6515,Shaun Micheel,4.06,1389,342
2011,93,0,21949,Joe Ogilvie,4.06,1556,383
2011,93,0,1948,Tim Petrovic,4.06,1887,465
2011,93,0,28620,Aron Price,4.06,1249,308
2011,93,0,6567,Vijay Singh,4.06,1749,431
2011,93,0,8375,Paul Stankowski,4.06,1486,366
2011,93,0,30110,Kyle Stanley,4.06,2090,515
2011,93,0,32150,Michael Thompson,4.06,1880,463
2011,93,0,20160,Charlie Wi,4.06,1672,412
2011,114,0,10885,Robert Allenby,4.07,1562,384
2011,114,0,1313,Steve Elkington,4.07,1030,253
2011,114,0,21805,Harrison Frazar,4.07,1218,299
2011,114,0,10809,Jim Furyk,4.07,2298,565
2011,114,0,23353,J.J. Henry,4.07,1910,469
2011,114,0,12716,Charley Hoffman,4.07,1744,428
2011,114,0,10733,Kent Jones,4.07,1493,367
2011,114,0,25396,Kevin Na,4.07,1711,420
2011,114,0,31193,Jim Renner,4.07,1407,346
2011,114,0,22293,Heath Slocum,4.07,1752,430
2011,114,0,27330,Josh Teater,4.07,2063,507
2011,114,0,23788,D.J. Trahan,4.07,2050,504
2011,114,0,26289,Boo Weekley,4.07,1148,282
2011,114,0,20436,Garrett Willis,4.07,1618,398
2011,114,0,12602,Dean Wilson,4.07,1302,320
2011,129,0,33141,Keegan Bradley,4.08,2148,526
2011,129,0,20472,Alex Cejka,4.08,1066,261
2011,129,0,32366,Kevin Chappell,4.08,1849,453
2011,129,0,9011,David Duval,4.08,1355,332
2011,129,0,31557,Jim Herman,4.08,1732,425
2011,129,0,29420,Billy Horschel,4.08,1588,389
2011,129,0,1577,Lee Janzen,4.08,1115,273
2011,129,0,26420,Richard Johnson,4.08,1209,296
2011,129,0,27974,Sung Kang,4.08,1329,326
2011,129,0,33413,Ben Martin,4.08,1710,419
2011,129,0,27939,Matt McQuillan,4.08,1512,371
2011,129,0,23621,Rory Sabbatini,4.08,1589,389
2011,129,0,30692,Scott Stallings,4.08,1824,447
2011,129,0,25834,Daniel Summerhays,4.08,1542,378
2011,129,0,23325,Vaughn Taylor,4.08,2025,496
2011,129,0,26668,Marc Turnesa,4.08,1040,255
2011,129,0,26951,Johnson Wagner,4.08,1821,446
2011,146,0,21407,Arjun Atwal,4.09,1806,442
2011,146,0,20848,Ángel Cabrera,4.09,1145,280
2011,146,0,7457,Steve Flesch,4.09,1742,426
2011,146,0,25818,Scott Piercy,4.09,1692,414
2011,146,0,25457,Alexandre Rocha,4.09,1321,323
2011,146,0,29518,Brendan Steele,4.09,2050,501
2011,152,0,34255,Joseph Bramlett,4.1,1330,324
2011,152,0,32698,Bobby Gates,4.1,1762,430
2011,152,0,25900,Lucas Glover,4.1,1820,444
2011,152,0,29718,Anthony Kim,4.1,1460,356
2011,152,0,26881,Jarrod Lyle,4.1,1917,467
2011,152,0,31401,Zack Miller,4.1,1724,421
2011,152,0,24140,Sean O'Hair,4.1,1565,382
2011,152,0,23320,Ryan Palmer,4.1,1915,467
2011,152,0,23497,Tag Ridings,4.1,1591,388
2011,152,0,20127,Chris Riley,4.1,1469,358
