YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2009,132,0,12510,Chad Campbell,3.12,178,57
2009,132,0,20472,Alex Cejka,3.12,184,59
2009,132,0,28780,Nicholas Thompson,3.12,265,85
2009,132,0,28118,Peter Tomasulo,3.12,128,41
2009,137,0,23983,Luke Donald,3.13,175,56
2009,137,0,1766,Billy Mayfair,3.13,241,77
2009,137,0,24361,Pat Perez,3.13,244,78
2009,137,0,22405,Justin Rose,3.13,150,48
2009,137,0,6527,Steve Stricker,3.13,50,16
2009,137,0,2214,Kirk Triplett,3.13,166,53
2009,143,0,23638,Brendon de Jonge,3.14,273,87
2009,143,0,6621,Joe Durant,3.14,157,50
2009,143,0,30925,Dustin Johnson,3.14,116,37
2009,143,0,24140,Sean O'Hair,3.14,154,49
2009,143,0,26668,Marc Turnesa,3.14,276,88
2009,148,0,7223,Brian Bateman,3.15,151,48
2009,148,0,27936,Martin Laird,3.15,164,52
2009,148,0,27060,John Mallinger,3.15,189,60
2009,148,0,1810,Phil Mickelson,3.15,41,13
2009,148,0,1928,Corey Pavin,3.15,164,52
2009,148,0,27649,Brandt Snedeker,3.15,192,61
2009,154,0,26851,Marc Leishman,3.16,231,73
2009,154,0,21959,Ted Purdy,3.16,231,73
2009,154,0,23788,D.J. Trahan,3.16,231,73
2009,157,0,31323,Gary Woodland,3.17,152,48
2009,158,0,23048,Eric Axley,3.18,245,77
2009,158,0,22371,Aaron Baddeley,3.18,216,68
2009,158,0,23614,Rich Beem,3.18,207,65
2009,158,0,10860,Justin Leonard,3.18,89,28
2009,158,0,25345,Carl Pettersson,3.18,343,108
2009,158,0,23621,Rory Sabbatini,3.18,127,40
2009,164,0,6522,Ernie Els,3.19,51,16
2009,164,0,6012,Greg Kraft,3.19,102,32
2009,164,0,25818,Scott Piercy,3.19,182,57
2009,164,0,25562,Andres Romero,3.19,137,43
2009,168,0,20848,Ángel Cabrera,3.2,128,40
2009,168,0,1329,Brad Faxon,3.2,224,70
2009,168,0,24502,Adam Scott,3.2,64,20
2009,168,0,24663,Y.E. Yang,3.2,192,60
2009,172,0,6197,Michael Allen,3.21,199,62
2009,172,0,1320,Bob Estes,3.21,250,78
2009,172,0,26476,Chez Reavie,3.21,180,56
2009,175,0,20229,Stewart Cink,3.22,116,36
2009,175,0,31416,Derek Fathauer,3.22,222,69
2009,175,0,10733,Kent Jones,3.22,206,64
2009,178,0,1724,Jeff Maggert,3.23,155,48
2009,178,0,6595,Kevin Sutherland,3.23,181,56
2009,180,0,22293,Heath Slocum,3.24,188,58
2009,181,0,8931,Glen Day,3.29,270,82
2009,181,0,20574,Mathew Goggin,3.29,148,45
2009,181,0,1677,Tom Lehman,3.29,92,28
2009,184,0,24449,Parker McLachlin,3.38,152,45
2017,1,0,30925,Dustin Johnson,2.5,10,4
2017,2,0,46970,Jon Rahm,2.8,14,5
2017,3,0,24502,Adam Scott,2.81,45,16
2017,4,0,35532,Tom Hoge,2.82,138,49
2017,5,0,27649,Brandt Snedeker,2.86,60,21
2017,6,0,26499,Rafa Cabrera Bello,2.88,69,24
2017,6,0,29289,S.Y. Noh,2.88,138,48
2017,6,0,22405,Justin Rose,2.88,23,8
2017,9,0,48084,Wesley Bryan,2.89,176,61
2017,9,0,25345,Carl Pettersson,2.89,104,36
2017,11,0,29478,Kevin Kisner,2.9,139,48
2017,11,0,36689,Brooks Koepka,2.9,58,20
2017,11,0,33204,Shane Lowry,2.9,142,49
2017,11,0,29221,Webb Simpson,2.9,177,61
2017,11,0,27095,Nick Watney,2.9,180,62
2017,16,0,26329,Louis Oosthuizen,2.92,70,24
2017,16,0,49771,J.T. Poston,2.92,248,85
2017,16,0,25804,Bubba Watson,2.92,35,12
2017,19,0,19803,Ryan Armour,2.93,117,40
2017,19,0,27141,J.B. Holmes,2.93,164,56
2017,19,0,26476,Chez Reavie,2.93,249,85
2017,22,0,24361,Pat Perez,2.94,94,32
2017,23,0,33948,Byeong Hun An,2.95,177,60
2017,23,0,21961,Charles Howell III,2.95,130,44
2017,23,0,25572,Graeme McDowell,2.95,109,37
2017,23,0,32150,Michael Thompson,2.95,124,42
2017,27,0,35506,Mackenzie Hughes,2.96,225,76
2017,28,0,34021,Bud Cauley,2.97,214,72
2017,28,0,20472,Alex Cejka,2.97,193,65
2017,28,0,23541,Ben Crane,2.97,193,65
2017,28,0,25686,Jason Dufner,2.97,107,36
2017,28,0,29222,Billy Hurley III,2.97,217,73
2017,28,0,37278,Nicholas Lindheim,2.97,193,65
2017,28,0,23325,Vaughn Taylor,2.97,214,72
2017,28,0,25349,Tim Wilkinson,2.97,110,37
2017,36,0,28420,Ryan Brehm,2.98,191,64
2017,36,0,29740,Brad Fritsch,2.98,191,64
2017,36,0,29720,Andres Gonzales,2.98,262,88
2017,36,0,27644,Brian Harman,2.98,179,60
2017,36,0,36801,Mark Hubbard,2.98,182,61
2017,36,0,36699,Patrick Rodgers,2.98,167,56
2017,36,0,27064,Jhonattan Vegas,2.98,155,52
2017,43,0,19846,Brian Gay,2.99,227,76
2017,43,0,23621,Rory Sabbatini,2.99,215,72
2017,43,0,47128,Richy Werenski,2.99,254,85
2017,46,0,47959,Bryson DeChambeau,3.0,216,72
2017,46,0,28500,Martin Flores,3.0,231,77
2017,46,0,10809,Jim Furyk,3.0,51,17
2017,46,0,21209,Sergio Garcia,3.0,24,8
2017,46,0,34098,Russell Henley,3.0,132,44
2017,46,0,30926,Chris Kirk,3.0,255,85
2017,46,0,23108,Matt Kuchar,3.0,60,20
2017,46,0,26851,Marc Leishman,3.0,96,32
2017,46,0,28237,Rory McIlroy,3.0,36,12
2017,46,0,25396,Kevin Na,3.0,120,40
2017,46,0,34264,Hudson Swafford,3.0,216,72
2017,46,0,33448,Justin Thomas,3.0,48,16
2017,46,0,33419,Cameron Tringale,3.0,192,64
2017,46,0,27770,Camilo Villegas,3.0,108,36
2017,46,0,26951,Johnson Wagner,3.0,207,69
2017,61,0,20229,Stewart Cink,3.01,208,69
2017,61,0,23353,J.J. Henry,3.01,280,93
2017,61,0,32333,Kevin Tway,3.01,205,68
2017,64,0,20771,Steven Alker,3.02,157,52
2017,64,0,24507,Jason Bohn,3.02,157,52
2017,64,0,12510,Chad Campbell,3.02,269,89
2017,64,0,35110,Brett Drewitt,3.02,257,85
2017,64,0,29725,Tony Finau,3.02,245,81
2017,64,0,26596,Ryan Moore,3.02,136,45
2017,70,0,27129,Luke List,3.03,221,73
2017,70,0,28252,Seamus Power,3.03,182,60
2017,70,0,34358,Jonathan Randolph,3.03,109,36
2017,70,0,34360,Patrick Reed,3.03,121,40
2017,70,0,46501,Ollie Schniederjans,3.03,197,65
2017,70,0,30692,Scott Stallings,3.03,176,58
2017,70,0,27214,Kevin Streelman,3.03,233,77
2017,70,0,25834,Daniel Summerhays,3.03,197,65
2017,78,0,25191,Gonzalo Fernandez-Castaño,3.04,158,52
2017,78,0,31646,Emiliano Grillo,3.04,146,48
2017,78,0,32757,Patton Kizzire,3.04,319,105
2017,78,0,27936,Martin Laird,3.04,158,52
2017,78,0,32640,Troy Merritt,3.04,222,73
2017,78,0,22046,Geoff Ogilvy,3.04,173,57
2017,78,0,31560,Brian Stuard,3.04,271,89
2017,78,0,31323,Gary Woodland,3.04,170,56
2017,86,0,22371,Aaron Baddeley,3.05,134,44
2017,86,0,27436,Graham DeLaet,3.05,171,56
2017,86,0,20104,Ken Duke,3.05,183,60
2017,86,0,32448,James Hahn,3.05,244,80
2017,86,0,33461,Morgan Hoffmann,3.05,198,65
2017,86,0,29926,Danny Lee,3.05,320,105
2017,92,0,30944,Jason Kokrak,3.06,300,98
2017,92,0,48822,Sebastián Muñoz,3.06,98,32
2017,92,0,20572,Rod Pampling,3.06,165,54
2017,95,0,35545,Blayne Barber,3.07,175,57
2017,95,0,29479,Scott Brown,3.07,172,56
2017,95,0,35450,Patrick Cantlay,3.07,92,30
2017,95,0,28093,Miguel Angel Carballo,3.07,135,44
2017,95,0,6522,Ernie Els,3.07,86,28
2017,95,0,34099,Harris English,3.07,212,69
2017,95,0,25900,Lucas Glover,3.07,135,44
2017,95,0,26758,David Hearn,3.07,126,41
2017,95,0,33413,Ben Martin,3.07,258,84
2017,95,0,29223,Sam Saunders,3.07,224,73
2017,105,0,20593,Greg Chalmers,3.08,262,85
2017,105,0,32366,Kevin Chappell,3.08,222,72
2017,105,0,33399,Adam Hadwin,3.08,185,60
2017,105,0,25818,Scott Piercy,3.08,197,64
2017,105,0,30110,Kyle Stanley,3.08,160,52
2017,105,0,34431,Robert Streb,3.08,222,72
2017,105,0,25493,Nick Taylor,3.08,234,76
2017,112,0,40058,Zac Blair,3.09,250,81
2017,112,0,27895,Jonas Blixt,3.09,213,69
2017,112,0,32200,Roberto Castro,3.09,198,64
2017,112,0,24358,Robert Garrigus,3.09,176,57
2017,112,0,29420,Billy Horschel,3.09,173,56
2017,112,0,23320,Ryan Palmer,3.09,99,32
2017,112,0,28132,Tyrone Van Aswegen,3.09,284,92
2017,119,0,33141,Keegan Bradley,3.1,186,60
2017,119,0,20157,Retief Goosen,3.1,152,49
2017,119,0,12716,Charley Hoffman,3.1,189,61
2017,119,0,35879,Kelly Kraft,3.1,189,61
2017,119,0,31420,Anirban Lahiri,3.1,161,52
2017,119,0,24140,Sean O'Hair,3.1,180,58
2017,119,0,29908,C.T. Pan,3.1,214,69
2017,119,0,24138,Ian Poulter,3.1,90,29
2017,119,0,29485,Brett Stegmaier,3.1,248,80
2017,128,0,33120,Mark Anderson,3.11,87,28
2017,128,0,24846,Ricky Barnes,3.11,289,93
2017,128,0,46443,Brian Campbell,3.11,177,57
2017,128,0,29974,Branden Grace,3.11,87,28
2017,128,0,27974,Sung Kang,3.11,302,97
2017,128,0,37455,Si Woo Kim,3.11,115,37
2017,128,0,34466,Peter Malnati,3.11,277,89
2017,128,0,25892,Steve Wheatcroft,3.11,87,28
2017,136,0,24357,K.J. Choi,3.12,203,65
2017,136,0,34174,John Huh,3.12,212,68
2017,136,0,30852,Ryo Ishikawa,3.12,153,49
2017,136,0,46440,Smylie Kaufman,3.12,228,73
2017,136,0,37454,Whee Kim,3.12,212,68
2017,136,0,33122,Russell Knox,3.12,153,49
2017,136,0,34409,David Lingmerth,3.12,178,57
2017,143,0,27958,Ryan Blaum,3.13,257,82
2017,143,0,27466,Spencer Levin,3.13,294,94
2017,143,0,24781,Hunter Mahan,3.13,266,85
2017,143,0,23800,Bryce Molder,3.13,263,84
2017,143,0,46601,Trey Mullinax,3.13,150,48
2017,143,0,26331,Charl Schwartzel,3.13,75,24
2017,143,0,35891,Cameron Smith,3.13,257,82
2017,143,0,26289,Boo Weekley,3.13,191,61
2017,151,0,25274,Steven Bowditch,3.14,270,86
2017,151,0,25364,Paul Casey,3.14,88,28
2017,151,0,23983,Luke Donald,3.14,157,50
2017,151,0,46732,Rick Lamb,3.14,138,44
2017,151,0,48081,Xander Schauffele,3.14,176,56
2017,156,0,31416,Derek Fathauer,3.15,164,52
2017,156,0,39954,Cody Gribble,3.15,230,73
2017,156,0,24924,Bill Haas,3.15,126,40
2017,156,0,26300,Matt Jones,3.15,126,40
2017,156,0,23497,Tag Ridings,3.15,189,60
2017,156,0,29518,Brendan Steele,3.15,189,60
2017,162,0,22986,Søren Kjeldsen,3.16,101,32
2017,162,0,39324,J.J. Spaun,3.16,240,76
2017,162,0,33418,Shawn Stefani,3.16,155,49
2017,165,0,40009,Dominic Bozzelli,3.17,203,64
2017,165,0,30191,Julián Etulain,3.17,244,77
2017,165,0,31202,William McGirt,3.17,203,64
2017,165,0,34213,Grayson Murray,3.17,219,69
2017,165,0,29476,Kyle Reifers,3.17,228,72
2017,170,0,31557,Jim Herman,3.18,178,56
2017,171,0,28679,Fabián Gómez,3.19,153,48
2017,171,0,24024,Zach Johnson,3.19,115,36
2017,171,0,1810,Phil Mickelson,3.19,51,16
2017,171,0,25198,Francesco Molinari,3.19,153,48
2017,175,0,25240,D.A. Points,3.2,205,64
2017,175,0,37189,Harold Varner III,3.2,192,60
2017,177,0,22056,Cameron Percy,3.22,103,32
2017,178,0,27963,Chris Stroud,3.23,142,44
2017,179,0,28089,Jason Day,3.25,13,4
2017,179,0,46550,Brandon Hagy,3.25,237,73
2017,179,0,32839,Hideki Matsuyama,3.25,13,4
2017,182,0,25720,Chad Collins,3.26,199,61
2017,182,0,28307,Matt Every,3.26,248,76
2017,182,0,39975,Michael Kim,3.26,199,61
2017,185,0,35300,Andrew Loupe,3.3,175,53
2017,186,0,29461,Jamie Lovemark,3.31,159,48
2017,186,0,25632,Jimmy Walker,3.31,53,16
2017,188,0,40026,Daniel Berger,3.33,40,12
2010,1,0,8375,Paul Stankowski,2.86,103,36
2010,2,0,24361,Pat Perez,2.88,173,60
2010,2,0,2206,David Toms,2.88,141,49
2010,4,0,21350,Ryuji Imada,2.9,235,81
2010,4,0,27095,Nick Watney,2.9,122,42
2010,6,0,23673,Michael Connell,2.91,186,64
2010,7,0,25364,Paul Casey,2.93,82,28
2010,7,0,20157,Retief Goosen,2.93,88,30
2010,7,0,27649,Brandt Snedeker,2.93,170,58
2010,10,0,12716,Charley Hoffman,2.94,153,52
2010,10,0,26851,Marc Leishman,2.94,94,32
2010,10,0,20645,John Senden,2.94,265,90
2010,13,0,12782,Tim Herron,2.95,224,76
2010,13,0,21961,Charles Howell III,2.95,177,60
2010,13,0,20663,Brenden Pappas,2.95,215,73
2010,16,0,25396,Kevin Na,2.96,166,56
2010,16,0,28475,Jeff Overton,2.96,169,57
2010,16,0,25240,D.A. Points,2.96,157,53
2010,19,0,24925,Jonathan Byrd,2.97,205,69
2010,19,0,24502,Adam Scott,2.97,110,37
2010,19,0,26951,Johnson Wagner,2.97,232,78
2010,22,0,20593,Greg Chalmers,2.98,191,64
2010,22,0,25686,Jason Dufner,2.98,167,56
2010,22,0,24024,Zach Johnson,2.98,122,41
2010,22,0,24490,George McNeill,2.98,134,45
2010,26,0,29910,Blake Adams,2.99,218,73
2010,26,0,6251,Chris DiMarco,2.99,221,74
2010,28,0,7867,Woody Austin,3.0,186,62
2010,28,0,1116,Michael Bradley,3.0,171,57
2010,28,0,24357,K.J. Choi,3.0,135,45
2010,28,0,25720,Chad Collins,3.0,183,61
2010,28,0,22621,Ben Curtis,3.0,180,60
2010,28,0,23638,Brendon de Jonge,3.0,222,74
2010,28,0,19846,Brian Gay,3.0,246,82
2010,28,0,23718,Nathan Green,3.0,186,62
2010,28,0,8537,J.P. Hayes,3.0,99,33
2010,28,0,8075,Jerry Kelly,3.0,180,60
2010,28,0,1810,Phil Mickelson,3.0,36,12
2010,28,0,27302,Garth Mulroy,3.0,108,36
2010,28,0,1945,Kenny Perry,3.0,96,32
2010,28,0,24138,Ian Poulter,3.0,48,16
2010,28,0,29221,Webb Simpson,3.0,171,57
2010,28,0,6527,Steve Stricker,3.0,24,8
2010,28,0,23788,D.J. Trahan,3.0,252,84
2010,28,0,32617,Jerod Turner,3.0,171,57
2010,46,0,24846,Ricky Barnes,3.01,268,89
2010,46,0,28087,Kris Blanks,3.01,283,94
2010,46,0,11123,Chris Couch,3.01,214,71
2010,49,0,24507,Jason Bohn,3.02,172,57
2010,49,0,21753,Brian Davis,3.02,190,63
2010,49,0,1313,Steve Elkington,3.02,157,52
2010,49,0,23548,Bill Lunde,3.02,181,60
2010,49,0,6515,Shaun Micheel,3.02,145,48
2010,49,0,24140,Sean O'Hair,3.02,157,52
2010,49,0,22293,Heath Slocum,3.02,145,48
2010,49,0,23623,Bo Van Pelt,3.02,139,46
2010,49,0,23322,Brett Wetterich,3.02,157,52
2010,49,0,21878,Mark Wilson,3.02,181,60
2010,59,0,12510,Chad Campbell,3.03,182,60
2010,59,0,23983,Luke Donald,3.03,112,37
2010,59,0,7457,Steve Flesch,3.03,185,61
2010,59,0,27466,Spencer Levin,3.03,224,74
2010,59,0,27060,John Mallinger,3.03,194,64
2010,59,0,1941,Tom Pernice Jr.,3.03,197,65
2010,59,0,22913,John Rollins,3.03,182,60
2010,59,0,25562,Andres Romero,3.03,121,40
2010,67,0,8725,Tom Gillis,3.04,289,95
2010,67,0,20574,Mathew Goggin,3.04,210,69
2010,67,0,10860,Justin Leonard,3.04,173,57
2010,67,0,27120,Troy Matteson,3.04,207,68
2010,67,0,1948,Tim Petrovic,3.04,246,81
2010,67,0,28620,Aron Price,3.04,158,52
2010,67,0,20127,Chris Riley,3.04,149,49
2010,67,0,28780,Nicholas Thompson,3.04,204,67
2010,67,0,20436,Garrett Willis,3.04,161,53
2010,67,0,24663,Y.E. Yang,3.04,158,52
2010,77,0,23613,Rich Barcelo,3.05,235,77
2010,77,0,20070,Matt Bettencourt,3.05,223,73
2010,77,0,7363,Craig Bowden,3.05,122,40
2010,77,0,23541,Ben Crane,3.05,174,57
2010,77,0,1249,John Daly,3.05,122,40
2010,77,0,6621,Joe Durant,3.05,198,65
2010,77,0,20766,Padraig Harrington,3.05,64,21
2010,77,0,1619,Skip Kendall,3.05,134,44
2010,77,0,22122,Andrew McLardy,3.05,195,64
2010,77,0,21949,Joe Ogilvie,3.05,223,73
2010,77,0,7749,Brett Quigley,3.05,174,57
2010,77,0,22405,Justin Rose,3.05,113,37
2010,77,0,20686,Jeev Milkha Singh,3.05,113,37
2010,77,0,27214,Kevin Streelman,3.05,226,74
2010,91,0,1161,Mark Calcavecchia,3.06,159,52
2010,91,0,28089,Jason Day,3.06,165,54
2010,91,0,1329,Brad Faxon,3.06,150,49
2010,91,0,24924,Bill Haas,3.06,196,64
2010,91,0,1577,Lee Janzen,3.06,217,71
2010,91,0,25818,Scott Piercy,3.06,251,82
2010,91,0,6567,Vijay Singh,3.06,98,32
2010,91,0,26679,Kevin Stadler,3.06,260,85
2010,99,0,24227,Justin Bolli,3.07,227,74
2010,99,0,20848,Ángel Cabrera,3.07,86,28
2010,99,0,28500,Martin Flores,3.07,209,68
2010,99,0,26596,Ryan Moore,3.07,138,45
2010,99,0,22056,Cameron Percy,3.07,184,60
2010,99,0,20160,Charlie Wi,3.07,135,44
2010,105,0,6004,Stephen Ames,3.08,160,52
2010,105,0,9011,David Duval,3.08,111,36
2010,105,0,1320,Bob Estes,3.08,203,66
2010,105,0,24358,Robert Garrigus,3.08,148,48
2010,105,0,27797,Derek Lamely,3.08,200,65
2010,105,0,26695,Michael Letzig,3.08,225,73
2010,105,0,27933,John Merrick,3.08,234,76
2010,105,0,26301,James Nitties,3.08,225,73
2010,105,0,23325,Vaughn Taylor,3.08,265,86
2010,105,0,27770,Camilo Villegas,3.08,74,24
2010,115,0,20098,Stuart Appleby,3.09,247,80
2010,115,0,28307,Matt Every,3.09,173,56
2010,115,0,6514,Kevin Johnson,3.09,210,68
2010,115,0,20691,Greg Owen,3.09,207,67
2010,115,0,25632,Jimmy Walker,3.09,210,68
2010,115,0,10425,Jay Williamson,3.09,136,44
2010,121,0,23135,Tim Clark,3.1,161,52
2010,121,0,23353,J.J. Henry,3.1,260,84
2010,121,0,21731,Freddie Jacobson,3.1,186,60
2010,121,0,26300,Matt Jones,3.1,226,73
2010,121,0,1797,Rocco Mediate,3.1,124,40
2010,121,0,23320,Ryan Palmer,3.1,186,60
2010,121,0,26882,Michael Sim,3.1,192,62
2010,121,0,33419,Cameron Tringale,3.1,152,49
2010,129,0,10885,Robert Allenby,3.11,112,36
2010,129,0,20229,Stewart Cink,3.11,112,36
2010,129,0,26420,Richard Johnson,3.11,252,81
2010,129,0,1766,Billy Mayfair,3.11,277,89
2010,129,0,30946,Alex Prugh,3.11,165,53
2010,129,0,26392,Chris Wilson,3.11,255,82
2010,135,0,6643,Paul Goydos,3.12,178,57
2010,135,0,23800,Bryce Molder,3.12,187,60
2010,135,0,23307,Roger Tambellini,3.12,265,85
2010,138,0,20472,Alex Cejka,3.13,175,56
2010,138,0,29285,Brent Delahoussaye,3.13,150,48
2010,138,0,20105,Jeff Gove,3.13,150,48
2010,138,0,6012,Greg Kraft,3.13,166,53
2010,138,0,12705,Cliff Kresge,3.13,163,52
2010,138,0,24781,Hunter Mahan,3.13,125,40
2010,138,0,27330,Josh Teater,3.13,282,90
2010,138,0,2239,Scott Verplank,3.13,163,52
2010,146,0,23409,James Driscoll,3.14,179,57
2010,146,0,23108,Matt Kuchar,3.14,113,36
2010,146,0,32640,Troy Merritt,3.14,179,57
2010,146,0,21959,Ted Purdy,3.14,201,64
2010,146,0,23349,Charles Warren,3.14,138,44
2010,151,0,27613,David Lutterus,3.15,205,65
2010,151,0,12714,Chris Tidland,3.15,151,48
2010,153,0,27141,J.B. Holmes,3.16,196,62
2010,153,0,24912,Will MacKenzie,3.16,142,45
2010,153,0,25345,Carl Pettersson,3.16,269,85
2010,153,0,25190,Jeff Quinney,3.16,231,73
2010,157,0,20498,Briny Baird,3.17,206,65
2010,157,0,26287,Roland Thatcher,3.17,273,86
2010,157,0,12602,Dean Wilson,3.17,76,24
2010,160,0,22371,Aaron Baddeley,3.18,235,74
2010,160,0,12652,Cameron Beckman,3.18,216,68
2010,160,0,21209,Sergio Garcia,3.18,54,17
2010,160,0,30925,Dustin Johnson,3.18,105,33
2010,160,0,1707,Steve Lowery,3.18,143,45
2010,160,0,1724,Jeff Maggert,3.18,156,49
2010,160,0,28158,Steve Marino,3.18,140,44
2010,160,0,10585,Scott McCarron,3.18,248,78
2010,160,0,10423,Mike Weir,3.18,89,28
2010,169,0,6522,Ernie Els,3.19,51,16
2010,169,0,22378,Trevor Immelman,3.19,118,37
2010,169,0,27936,Martin Laird,3.19,220,69
2010,169,0,1706,Davis Love III,3.19,115,36
2010,169,0,12755,Vance Veazey,3.19,102,32
2010,169,0,26289,Boo Weekley,3.19,220,69
2010,175,0,22946,Henrik Bjornstad,3.2,141,44
2010,175,0,23621,Rory Sabbatini,3.2,157,49
2010,177,0,20850,Daniel Chopra,3.21,196,61
2010,177,0,20572,Rod Pampling,3.21,170,53
2010,179,0,20378,Mathias Grönberg,3.22,145,45
2010,179,0,28237,Rory McIlroy,3.22,103,32
2010,179,0,6595,Kevin Sutherland,3.22,174,54
2010,179,0,8385,Omar Uresti,3.22,251,78
2010,183,0,27436,Graham DeLaet,3.23,181,56
2010,183,0,27963,Chris Stroud,3.23,200,62
2010,183,0,31560,Brian Stuard,3.23,197,61
2010,186,0,32102,Rickie Fowler,3.24,146,45
2010,186,0,22046,Geoff Ogilvy,3.24,94,29
2010,186,0,25892,Steve Wheatcroft,3.24,159,49
2010,189,0,25900,Lucas Glover,3.27,121,37
2010,190,0,25804,Bubba Watson,3.28,131,40
2010,191,0,26881,Jarrod Lyle,3.29,79,24
2010,192,0,10809,Jim Furyk,4.0,16,4
2019,1,0,33448,Justin Thomas,2.5,10,4
2019,2,0,34046,Jordan Spieth,2.56,41,16
2019,3,0,22405,Justin Rose,2.67,32,12
2019,4,0,36699,Patrick Rodgers,2.72,68,25
2019,5,0,46970,Jon Rahm,2.75,33,12
2019,5,0,34360,Patrick Reed,2.75,11,4
2019,7,0,20472,Alex Cejka,2.84,91,32
2019,8,0,28089,Jason Day,2.88,46,16
2019,8,0,24502,Adam Scott,2.88,46,16
2019,10,0,35461,Beau Hossler,2.89,191,66
2019,10,0,48081,Xander Schauffele,2.89,104,36
2019,12,0,40009,Dominic Bozzelli,2.9,174,60
2019,12,0,29420,Billy Horschel,2.9,139,48
2019,12,0,32839,Hideki Matsuyama,2.9,58,20
2019,15,0,39971,Sungjae Im,2.92,181,62
2019,15,0,25804,Bubba Watson,2.92,35,12
2019,17,0,25818,Scott Piercy,2.93,179,61
2019,17,0,23621,Rory Sabbatini,2.93,164,56
2019,19,0,30911,Tommy Fleetwood,2.94,47,16
2019,19,0,32640,Troy Merritt,2.94,200,68
2019,19,0,31323,Gary Woodland,2.94,106,36
2019,22,0,26300,Matt Jones,2.95,180,61
2019,22,0,35891,Cameron Smith,2.95,130,44
2019,22,0,23325,Vaughn Taylor,2.95,165,56
2019,25,0,47504,Sam Burns,2.96,228,77
2019,25,0,27141,J.B. Holmes,2.96,142,48
2019,25,0,35506,Mackenzie Hughes,2.96,157,53
2019,25,0,36799,Stephan Jaeger,2.96,166,56
2019,25,0,26851,Marc Leishman,2.96,83,28
2019,25,0,26951,Johnson Wagner,2.96,142,48
2019,31,0,49303,Anders Albertson,2.97,202,68
2019,31,0,35879,Kelly Kraft,2.97,214,72
2019,31,0,26596,Ryan Moore,2.97,190,64
2019,34,0,34076,Joel Dahmen,2.98,179,60
2019,34,0,39977,Max Homa,2.98,131,44
2019,34,0,33410,Andrew Landry,2.98,170,57
2019,34,0,49766,Hank Lebioda,2.98,167,56
2019,34,0,34256,Andrew Putnam,2.98,179,60
2019,34,0,46501,Ollie Schniederjans,2.98,262,88
2019,34,0,32333,Kevin Tway,2.98,170,57
2019,34,0,32139,Danny Willett,2.98,182,61
2019,42,0,33948,Byeong Hun An,3.0,144,48
2019,42,0,40026,Daniel Berger,3.0,144,48
2019,42,0,29479,Scott Brown,3.0,171,57
2019,42,0,34021,Bud Cauley,3.0,195,65
2019,42,0,21209,Sergio Garcia,3.0,48,16
2019,42,0,29535,Brice Garnett,3.0,267,89
2019,42,0,25900,Lucas Glover,3.0,123,41
2019,42,0,21961,Charles Howell III,3.0,108,36
2019,42,0,36689,Brooks Koepka,3.0,24,8
2019,42,0,23108,Matt Kuchar,3.0,48,16
2019,42,0,47993,Denny McCarthy,3.0,267,89
2019,42,0,1810,Phil Mickelson,3.0,36,12
2019,42,0,48822,Sebastián Muñoz,3.0,156,52
2019,42,0,24138,Ian Poulter,3.0,48,16
2019,42,0,21528,Henrik Stenson,3.0,60,20
2019,57,0,45157,Cam Davis,3.01,235,78
2019,57,0,29484,Peter Uihlein,3.01,244,81
2019,59,0,22371,Aaron Baddeley,3.02,157,52
2019,59,0,32200,Roberto Castro,3.02,160,53
2019,59,0,52372,Cameron Champ,3.02,181,60
2019,59,0,30191,Julián Etulain,3.02,124,41
2019,59,0,27644,Brian Harman,3.02,257,85
2019,59,0,29478,Kevin Kisner,3.02,136,45
2019,59,0,33419,Cameron Tringale,3.02,148,49
2019,59,0,25632,Jimmy Walker,3.02,266,88
2019,67,0,29268,Bronson Burgoon,3.03,109,36
2019,67,0,24924,Bill Haas,3.03,88,29
2019,67,0,31557,Jim Herman,3.03,221,73
2019,67,0,35532,Tom Hoge,3.03,242,80
2019,67,0,36852,Jim Knous,3.03,112,37
2019,67,0,34261,Scott Langley,3.03,176,58
2019,67,0,25396,Kevin Na,3.03,194,64
2019,67,0,29908,C.T. Pan,3.03,197,65
2019,67,0,35732,Wes Roach,3.03,121,40
2019,76,0,30978,Kiradech Aphibarnrat,3.04,73,24
2019,76,0,19803,Ryan Armour,3.04,319,105
2019,76,0,6522,Ernie Els,3.04,173,57
2019,76,0,29725,Tony Finau,3.04,76,25
2019,76,0,34098,Russell Henley,3.04,219,72
2019,76,0,24024,Zach Johnson,3.04,137,45
2019,76,0,32757,Patton Kizzire,3.04,173,57
2019,76,0,34466,Peter Malnati,3.04,85,28
2019,76,0,47347,Adam Schenk,3.04,210,69
2019,76,0,29518,Brendan Steele,3.04,158,52
2019,76,0,49964,Aaron Wise,3.04,85,28
2019,87,0,45609,Tyler Duncan,3.05,198,65
2019,87,0,46402,Talor Gooch,3.05,122,40
2019,87,0,27974,Sung Kang,3.05,223,73
2019,87,0,37455,Si Woo Kim,3.05,195,64
2019,87,0,33122,Russell Knox,3.05,223,73
2019,87,0,27129,Luke List,3.05,122,40
2019,87,0,33667,Carlos Ortiz,3.05,232,76
2019,87,0,49771,J.T. Poston,3.05,183,60
2019,87,0,37275,Sam Ryder,3.05,134,44
2019,96,0,33141,Keegan Bradley,3.06,159,52
2019,96,0,47990,Kyle Jones,3.06,245,80
